"structure.c..0.103420545264827...0.0311395860460556..0.0411413731727164","structure.c..0.104183476033357...0.0358449693097335..0.0324935374138896","structure.c..0.101194693970768...0.0185833417942..0.064028010382368","structure.c..0.0920887892905639..0.0220822724487201..0.136253334188004","structure.c..0.0781536755272449..0.068494231516426..0.215142138560097","structure.c..0.0991635620853721...0.00828871217684898..0.0825861377316741","structure.c..0.101129297824143...0.018236560671006..0.0646561764821311","structure.c..0.0914211248468615..0.0246325385558505..0.140686201958562","structure.c..0.057421625840535..0.121956066728776..0.301333759298087","structure.c..0.0943770113269081..0.0129873896472655..0.120351790621439","structure.c..0.0470627324219884..0.144741626189301..0.336545984800591","structure.c..0.110083135189546...0.0886463208641619...0.0672095065387779","structure.c..0.0977853980637694...0.00178859424469484..0.0942082095743798","structure.c..0.103285760002038...0.0303323533450377..0.0426210533119625","structure.c..0.103685435091679...0.0327463810677381..0.0381926729562027","structure.c..0.107279232845419...0.0582114682691183...0.00914370369281754","structure.c..0.0995492123423512...0.0101729460725552..0.0792033201972408","structure.c..0.0943261971241404..0.0131958110377254..0.120717819199591","structure.c..0.103321160143575...0.0305437046427486..0.042233750858078","structure.c..0.0969979052137755..0.00177722960455403..0.100552364422884","structure.c..0.106240773334579...0.0499715530701575..0.00629766719426392","structure.c..0.0982446943607079...0.00391640538324572..0.0904118835942165","structure.c..0.0899820573847816..0.0299875831170089..0.149957223618799","structure.c..0.0986920065621701...0.00602497082380703..0.0866420649145561","structure.c..0.109644277118068...0.0824545804764033...0.0552648838347389","structure.c..0.105009781547884...0.0412354207894425..0.0225389399689987","structure.c..0.107457873398207...0.0597321708882001...0.0120064683781938","structure.c..0.0847019275661881..0.0482316234241827..0.181165174414554","structure.c..0.0934831025828817..0.0166094259720089..0.1267019545269","structure.c..0.0708735342887187..0.0887890391448998..0.248451612578518","structure.c..0.0894179993819655..0.0320370521811254..0.153492103744216","structure.c..0.0761372825043563..0.0743213189792..0.224779920462756","structure.c..0.0831388054027953..0.0532767112760036..0.189692227954803","structure.c..0.0761389244211711..0.0743166430379341..0.224772210497039","structure.c..0.061395801989867..0.112637623135385..0.286671048260636","structure.c..0.0930717390724354..0.0182456752663783..0.129563089605192","structure.c..0.101564351586959...0.0205650004478583..0.0604343506912428","structure.c..0.0894476098160122..0.0319301260627168..0.153307861941446","structure.c..0.100386131764232...0.0143713879963865..0.0716433557714584","structure.c..0.105533960488463...0.0448403594106544..0.0158532416671539","structure.c.0.0497982089324387..0.302731752359576..0.555665295786714","structure.c.0.178757374520477..0.449273552886454..0.719789731252432","structure.c..0.00169735193577616..0.227637255295445..0.456971862526667","structure.c.0.0519614475933879..0.305600460097931..0.559239472602474","structure.c.0.147274936870952..0.417158976171544..0.687043015472137","structure.c.0.188546436207722..0.458899894168555..0.729253352129388","structure.c.0.0879645432998477..0.350817405338883..0.613670267377918","structure.c.0.0328614827787712..0.2795709025915..0.526280322404228","structure.c.0.2977006900484..0.557110786802613..0.816520883556826","structure.c.0.110049378792383..0.376544843215121..0.64304030763786","structure.c.0.165768861781147..0.436246573423078..0.706724285065009","structure.c..0.0171731033335713..0.201723664282873..0.420620431899317","structure.c.0.269285104503946..0.532954841079518..0.796624577655091","structure.c.0.0179786682354506..0.258067531164224..0.498156394092998","structure.c..0.0508802617595328..0.136574725732332..0.324029713224197","structure.c.0.134783202871197..0.403877309336624..0.672971415802051","structure.c.0.181321503109895..0.451810561897812..0.722299620685728","structure.c.0.0289813659291082..0.274076134835109..0.519170903741109","structure.c.0.155734441912296..0.425971957704886..0.696209473497477","structure.c.0.0675280389062945..0.325706630660429..0.583885222414564","structure.c.0.0171988303447805..0.256907489751621..0.496616149158462","structure.c.0.187275482494684..0.457659036055221..0.728042589615758","structure.c.0.0139831101083346..0.252086372946703..0.490189635785071","structure.c.0.143261336003593..0.412927260861379..0.682593185719166","structure.c.0.0272579391155269..0.271611175739514..0.515964412363501","structure.c.0.293131400954711..0.553284420571282..0.813437440187853","structure.c.0.125703842560697..0.39401095357886..0.662318064597024","structure.c.0.197075661303151..0.467159990344933..0.737244319386715","structure.c.0.0450259789215761..0.296334310379506..0.547642641837435","structure.c.0.0787104671044019..0.339614531029041..0.60051859495368","structure.c.0.195794124673801..0.465926249675905..0.736058374678008","structure.c..0.0322961477345114..0.17424759595329..0.380791339641091","structure.c.0.124101735135416..0.392250479288496..0.660399223441576","structure.c.0.0270506437720226..0.271313657833718..0.515576671895414","structure.c.0.104374441756707..0.370061302868005..0.635748163979303","structure.c.0.0243999770656968..0.267489494212739..0.510579011359782","structure.c.0.0360157837661927..0.283983550455105..0.531951317144018","structure.c.0.187373552990442..0.457754878200977..0.728136203411513","structure.c.0.0933342010370234..0.357198778151716..0.621063355266409","structure.c..0.00751811693474636..0.218119633534545..0.443757384003837","structure.c..0.03618312993308..0.166769308561494..0.369721747056068","structure.c.0.0238998751455011..0.266763812980268..0.509627750815035","structure.c.0.0482802838741293..0.300707291314032..0.553134298753936","structure.c.0.0644222422399288..0.321767215969833..0.579112189699736","structure.c.0.102866392090951..0.368324074281499..0.633781756472047","structure.c.0.0301938269045532..0.275801214952978..0.521408603001404","structure.c..0.0579660536098469..0.120700329327737..0.299366712265322","structure.c..0.012009833565102..0.210591232147899..0.433192297860901","structure.c.0.14139091682858..0.41094380317061..0.680496689512639","structure.c.0.151765256837193..0.421854576807372..0.691943896777551"
-0.103420545264827,-0.104183476033357,-0.101194693970768,-0.0920887892905639,-0.0781536755272449,-0.0991635620853721,-0.101129297824143,-0.0914211248468615,-0.057421625840535,-0.0943770113269081,-0.0470627324219884,-0.110083135189546,-0.0977853980637694,-0.103285760002038,-0.103685435091679,-0.107279232845419,-0.0995492123423512,-0.0943261971241404,-0.103321160143575,-0.0969979052137755,-0.106240773334579,-0.0982446943607079,-0.0899820573847816,-0.0986920065621701,-0.109644277118068,-0.105009781547884,-0.107457873398207,-0.0847019275661881,-0.0934831025828817,-0.0708735342887187,-0.0894179993819655,-0.0761372825043563,-0.0831388054027953,-0.0761389244211711,-0.061395801989867,-0.0930717390724354,-0.101564351586959,-0.0894476098160122,-0.100386131764232,-0.105533960488463,0.0497982089324387,0.178757374520477,-0.00169735193577616,0.0519614475933879,0.147274936870952,0.188546436207722,0.0879645432998477,0.0328614827787712,0.2977006900484,0.110049378792383,0.165768861781147,-0.0171731033335713,0.269285104503946,0.0179786682354506,-0.0508802617595328,0.134783202871197,0.181321503109895,0.0289813659291082,0.155734441912296,0.0675280389062945,0.0171988303447805,0.187275482494684,0.0139831101083346,0.143261336003593,0.0272579391155269,0.293131400954711,0.125703842560697,0.197075661303151,0.0450259789215761,0.0787104671044019,0.195794124673801,-0.0322961477345114,0.124101735135416,0.0270506437720226,0.104374441756707,0.0243999770656968,0.0360157837661927,0.187373552990442,0.0933342010370234,-0.00751811693474636,-0.03618312993308,0.0238998751455011,0.0482802838741293,0.0644222422399288,0.102866392090951,0.0301938269045532,-0.0579660536098469,-0.012009833565102,0.14139091682858,0.151765256837193
-0.0311395860460556,-0.0358449693097335,-0.0185833417942,0.0220822724487201,0.068494231516426,-0.00828871217684898,-0.018236560671006,0.0246325385558505,0.121956066728776,0.0129873896472655,0.144741626189301,-0.0886463208641619,-0.00178859424469484,-0.0303323533450377,-0.0327463810677381,-0.0582114682691183,-0.0101729460725552,0.0131958110377254,-0.0305437046427486,0.00177722960455403,-0.0499715530701575,-0.00391640538324572,0.0299875831170089,-0.00602497082380703,-0.0824545804764033,-0.0412354207894425,-0.0597321708882001,0.0482316234241827,0.0166094259720089,0.0887890391448998,0.0320370521811254,0.0743213189792,0.0532767112760036,0.0743166430379341,0.112637623135385,0.0182456752663783,-0.0205650004478583,0.0319301260627168,-0.0143713879963865,-0.0448403594106544,0.302731752359576,0.449273552886454,0.227637255295445,0.305600460097931,0.417158976171544,0.458899894168555,0.350817405338883,0.2795709025915,0.557110786802613,0.376544843215121,0.436246573423078,0.201723664282873,0.532954841079518,0.258067531164224,0.136574725732332,0.403877309336624,0.451810561897812,0.274076134835109,0.425971957704886,0.325706630660429,0.256907489751621,0.457659036055221,0.252086372946703,0.412927260861379,0.271611175739514,0.553284420571282,0.39401095357886,0.467159990344933,0.296334310379506,0.339614531029041,0.465926249675905,0.17424759595329,0.392250479288496,0.271313657833718,0.370061302868005,0.267489494212739,0.283983550455105,0.457754878200977,0.357198778151716,0.218119633534545,0.166769308561494,0.266763812980268,0.300707291314032,0.321767215969833,0.368324074281499,0.275801214952978,0.120700329327737,0.210591232147899,0.41094380317061,0.421854576807372
0.0411413731727164,0.0324935374138896,0.064028010382368,0.136253334188004,0.215142138560097,0.0825861377316741,0.0646561764821311,0.140686201958562,0.301333759298087,0.120351790621439,0.336545984800591,-0.0672095065387779,0.0942082095743798,0.0426210533119625,0.0381926729562027,-0.00914370369281754,0.0792033201972408,0.120717819199591,0.042233750858078,0.100552364422884,0.00629766719426392,0.0904118835942165,0.149957223618799,0.0866420649145561,-0.0552648838347389,0.0225389399689987,-0.0120064683781938,0.181165174414554,0.1267019545269,0.248451612578518,0.153492103744216,0.224779920462756,0.189692227954803,0.224772210497039,0.286671048260636,0.129563089605192,0.0604343506912428,0.153307861941446,0.0716433557714584,0.0158532416671539,0.555665295786714,0.719789731252432,0.456971862526667,0.559239472602474,0.687043015472137,0.729253352129388,0.613670267377918,0.526280322404228,0.816520883556826,0.64304030763786,0.706724285065009,0.420620431899317,0.796624577655091,0.498156394092998,0.324029713224197,0.672971415802051,0.722299620685728,0.519170903741109,0.696209473497477,0.583885222414564,0.496616149158462,0.728042589615758,0.490189635785071,0.682593185719166,0.515964412363501,0.813437440187853,0.662318064597024,0.737244319386715,0.547642641837435,0.60051859495368,0.736058374678008,0.380791339641091,0.660399223441576,0.515576671895414,0.635748163979303,0.510579011359782,0.531951317144018,0.728136203411513,0.621063355266409,0.443757384003837,0.369721747056068,0.509627750815035,0.553134298753936,0.579112189699736,0.633781756472047,0.521408603001404,0.299366712265322,0.433192297860901,0.680496689512639,0.691943896777551
