"structure.c..0.104205384805704...0.0359837255956257..0.0322379336144525","structure.c..0.101293905923471...0.0191115890576658..0.0630707278081393","structure.c..0.104621287115062...0.0386595985443429..0.0273020900263761","structure.c..0.0971446922027144..0.00112015352008639..0.0993849992428872","structure.c..0.0871855354849362..0.039900320710126..0.166986176905188","structure.c..0.0987091495852112...0.00610651851884352..0.0864961125475242","structure.c..0.104623677949213...0.0386752180122017..0.0272732419248101","structure.c..0.102531430036851...0.0259348047655251..0.0506618205058006","structure.c..0.0879123502184669..0.0373818646320745..0.162676079482616","structure.c..0.0303255537510564..0.177968606868685..0.386262767488426","structure.c..0.0905706663192448..0.0278197935057592..0.146210253330763","structure.c..0.105638922268288...0.0455816350036292..0.0144756522610292","structure.c..0.0984234014718288...0.00475440567548396..0.0889145901208609","structure.c..0.0835999632242446..0.0518031805755431..0.187206324375331","structure.c..0.0827404996179431..0.0545397313767849..0.191819962371513","structure.c..0.00193936106818499..0.227246652035064..0.456432665138313","structure.c..0.0966036689359583..0.00352548584968197..0.103654640635322","structure.c..0.103192126831086...0.0297755685647675..0.043640989701551","structure.c..0.0915922996294063..0.0239828394778383..0.139557978585083","structure.c..0.102929684734526...0.0282318711906857..0.0464659423531548","structure.c.0.0396548195741133..0.289016023722766..0.538377227871418","structure.c.0.156808574886746..0.427080925170841..0.697353275454937","structure.c..0.0345303188507183..0.169972296939306..0.374474912729331","structure.c..0.0338973244389055..0.171189836618358..0.376276997675622","structure.c.0.0200613421951726..0.261148557910231..0.50223577362529","structure.c.0.0542465315067323..0.308610183328656..0.562973835150579","structure.c..0.00851848940214764..0.216457272188851..0.441433033779849","structure.c..0.0560173511116842..0.125166082232629..0.306349515576942","structure.c..0.0208926948754596..0.195183829977419..0.411260354830297","structure.c.0.102788798715832..0.368234523826293..0.633680248936753","structure.c.0.0683454868249803..0.326737788930426..0.585130091035871","structure.c.0.0871033720645696..0.349786013762916..0.612468655461261","structure.c.0.0449550268628423..0.296238463862873..0.547521900862903","structure.c.0.0758191395364813..0.336058635711113..0.596298131885745","structure.c.0.209714269089601..0.479192530012351..0.748670790935101","structure.c.0.0989114499942465..0.363738825338499..0.628566200682752","structure.c.0.23820433156384..0.50547597778291..0.77274762400198","structure.c.0.110365888708773..0.376903990542973..0.643442092377173","structure.c.0.172288239300221..0.442822553037466..0.713356866774712","structure.c.0.23149034176501..0.499381497665454..0.767272653565898","structure.c.0.183461743650082..0.453919667637793..0.724377591625505","structure.c.0.183483314699425..0.453940885841204..0.724398456982982","structure.c.0.289271577220736..0.550035292830811..0.810799008440886","structure.c.0.119422174044178..0.387073758047007..0.654725342049836","structure.c.0.139629866352926..0.40906960346929..0.678509340585655","structure.c.0.0583367451661093..0.313946062553007..0.569555379939905","structure.c.0.10677963378715..0.372819492840675..0.638859351894199","structure.c.0.101683241167499..0.366956833504212..0.632230425840925","structure.c.0.0508907265955795..0.304182949837488..0.557475173079396","structure.c.0.0580062487148459..0.313517319915006..0.569028391115165","structure.c.0.0708835188249484..0.329924492219558..0.588965465614167","structure.c.0.0736890331409408..0.333421319600329..0.593153606059717","structure.c.0.0221082934905909..0.264153029146037..0.506197764801483","structure.c.0.193137856690242..0.463360824850246..0.733583793010251","structure.c.0.176349483714853..0.446880899805547..0.717412315896242","structure.c.0.143199637872606..0.412861950457266..0.682524263041926","structure.c.0.0273081657683357..0.271683229379716..0.516058292991096","structure.c.0.0210506992896267..0.26260361558907..0.504156531888512","structure.c.0.128375722597781..0.396933762147666..0.665491801697551","structure.c.0.219962516713433..0.488776451291612..0.75759038586979","structure.c.0.0237452824304381..0.266539217179846..0.509333151929254","structure.c.0.107320717913125..0.373437890266379..0.639555062619633","structure.c.0.0819740998411559..0.343595955074229..0.605217810307301","structure.c..0.0161310009622505..0.203532626906888..0.423196254776026","structure.c.0.02984671740357..0.275308107860291..0.520769498317012","structure.c.0.248865611783082..0.51503448026387..0.781203348744657","structure.c.0.179677544022808..0.450185275316658..0.720693006610508","structure.c.0.0746540170866714..0.334617951386785..0.594581885686899","structure.c.0.1981289574618..0.46817208489578..0.73821521232976","structure.c.0.104107894171111..0.369754690856977..0.635401487542844","structure.c.0.294741690645688..0.554635347173893..0.814529003702099","structure.c.0.293913719021183..0.553941068961211..0.813968418901239","structure.c.0.293833640254615..0.553873882991162..0.813914125727709","structure.c.0.29482361146778..0.554704001659819..0.814584391851859","structure.c.0.293928676558523..0.553953617577715..0.813978558596907","structure.c.0.185136527990307..0.455564753602902..0.725992979215496","structure.c.0.184074287197175..0.454521889896494..0.724969492595814","structure.c.0.294387483287853..0.554338420753532..0.814289358219211","structure.c.0.293907548585101..0.553935892210281..0.81396423583546","structure.c.0.293522005748041..0.553612358867697..0.813702711987352","structure.c.0.173345398608213..0.443881740564798..0.714418082521383","structure.c.0.26772277881607..0.531600981188963..0.795479183561855","structure.c.0.267615081744513..0.531507551750425..0.795400021756337","structure.c.0.265693001424067..0.529837868751485..0.793982736078903","structure.c.0.115965496608221..0.383216045629096..0.65046659464997","structure.c.0.17677843109514..0.447307863705851..0.717837296316563","structure.c.0.267202019318435..0.531149088369388..0.795096157420341","structure.c.0.267467014286751..0.531379078487975..0.795291142689198","structure.c.0.174533582397683..0.445069859045331..0.715606135692979","structure.c.0.267004530910062..0.530977635083669..0.794950739257276"
-0.104205384805704,-0.101293905923471,-0.104621287115062,-0.0971446922027144,-0.0871855354849362,-0.0987091495852112,-0.104623677949213,-0.102531430036851,-0.0879123502184669,-0.0303255537510564,-0.0905706663192448,-0.105638922268288,-0.0984234014718288,-0.0835999632242446,-0.0827404996179431,-0.00193936106818499,-0.0966036689359583,-0.103192126831086,-0.0915922996294063,-0.102929684734526,0.0396548195741133,0.156808574886746,-0.0345303188507183,-0.0338973244389055,0.0200613421951726,0.0542465315067323,-0.00851848940214764,-0.0560173511116842,-0.0208926948754596,0.102788798715832,0.0683454868249803,0.0871033720645696,0.0449550268628423,0.0758191395364813,0.209714269089601,0.0989114499942465,0.23820433156384,0.110365888708773,0.172288239300221,0.23149034176501,0.183461743650082,0.183483314699425,0.289271577220736,0.119422174044178,0.139629866352926,0.0583367451661093,0.10677963378715,0.101683241167499,0.0508907265955795,0.0580062487148459,0.0708835188249484,0.0736890331409408,0.0221082934905909,0.193137856690242,0.176349483714853,0.143199637872606,0.0273081657683357,0.0210506992896267,0.128375722597781,0.219962516713433,0.0237452824304381,0.107320717913125,0.0819740998411559,-0.0161310009622505,0.02984671740357,0.248865611783082,0.179677544022808,0.0746540170866714,0.1981289574618,0.104107894171111,0.294741690645688,0.293913719021183,0.293833640254615,0.29482361146778,0.293928676558523,0.185136527990307,0.184074287197175,0.294387483287853,0.293907548585101,0.293522005748041,0.173345398608213,0.26772277881607,0.267615081744513,0.265693001424067,0.115965496608221,0.17677843109514,0.267202019318435,0.267467014286751,0.174533582397683,0.267004530910062
-0.0359837255956257,-0.0191115890576658,-0.0386595985443429,0.00112015352008639,0.039900320710126,-0.00610651851884352,-0.0386752180122017,-0.0259348047655251,0.0373818646320745,0.177968606868685,0.0278197935057592,-0.0455816350036292,-0.00475440567548396,0.0518031805755431,0.0545397313767849,0.227246652035064,0.00352548584968197,-0.0297755685647675,0.0239828394778383,-0.0282318711906857,0.289016023722766,0.427080925170841,0.169972296939306,0.171189836618358,0.261148557910231,0.308610183328656,0.216457272188851,0.125166082232629,0.195183829977419,0.368234523826293,0.326737788930426,0.349786013762916,0.296238463862873,0.336058635711113,0.479192530012351,0.363738825338499,0.50547597778291,0.376903990542973,0.442822553037466,0.499381497665454,0.453919667637793,0.453940885841204,0.550035292830811,0.387073758047007,0.40906960346929,0.313946062553007,0.372819492840675,0.366956833504212,0.304182949837488,0.313517319915006,0.329924492219558,0.333421319600329,0.264153029146037,0.463360824850246,0.446880899805547,0.412861950457266,0.271683229379716,0.26260361558907,0.396933762147666,0.488776451291612,0.266539217179846,0.373437890266379,0.343595955074229,0.203532626906888,0.275308107860291,0.51503448026387,0.450185275316658,0.334617951386785,0.46817208489578,0.369754690856977,0.554635347173893,0.553941068961211,0.553873882991162,0.554704001659819,0.553953617577715,0.455564753602902,0.454521889896494,0.554338420753532,0.553935892210281,0.553612358867697,0.443881740564798,0.531600981188963,0.531507551750425,0.529837868751485,0.383216045629096,0.447307863705851,0.531149088369388,0.531379078487975,0.445069859045331,0.530977635083669
0.0322379336144525,0.0630707278081393,0.0273020900263761,0.0993849992428872,0.166986176905188,0.0864961125475242,0.0272732419248101,0.0506618205058006,0.162676079482616,0.386262767488426,0.146210253330763,0.0144756522610292,0.0889145901208609,0.187206324375331,0.191819962371513,0.456432665138313,0.103654640635322,0.043640989701551,0.139557978585083,0.0464659423531548,0.538377227871418,0.697353275454937,0.374474912729331,0.376276997675622,0.50223577362529,0.562973835150579,0.441433033779849,0.306349515576942,0.411260354830297,0.633680248936753,0.585130091035871,0.612468655461261,0.547521900862903,0.596298131885745,0.748670790935101,0.628566200682752,0.77274762400198,0.643442092377173,0.713356866774712,0.767272653565898,0.724377591625505,0.724398456982982,0.810799008440886,0.654725342049836,0.678509340585655,0.569555379939905,0.638859351894199,0.632230425840925,0.557475173079396,0.569028391115165,0.588965465614167,0.593153606059717,0.506197764801483,0.733583793010251,0.717412315896242,0.682524263041926,0.516058292991096,0.504156531888512,0.665491801697551,0.75759038586979,0.509333151929254,0.639555062619633,0.605217810307301,0.423196254776026,0.520769498317012,0.781203348744657,0.720693006610508,0.594581885686899,0.73821521232976,0.635401487542844,0.814529003702099,0.813968418901239,0.813914125727709,0.814584391851859,0.813978558596907,0.725992979215496,0.724969492595814,0.814289358219211,0.81396423583546,0.813702711987352,0.714418082521383,0.795479183561855,0.795400021756337,0.793982736078903,0.65046659464997,0.717837296316563,0.795096157420341,0.795291142689198,0.715606135692979,0.794950739257276
